location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3459,"Embassy Kathmandu","pm25",30,"µg/m³","2022-02-06T14:15:00Z","2022-02-06T20:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",-999,"µg/m³","2022-02-06T15:15:00Z","2022-02-06T21:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",-999,"µg/m³","2022-02-06T16:15:00Z","2022-02-06T22:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",28,"µg/m³","2022-02-06T17:15:00Z","2022-02-06T23:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",49,"µg/m³","2022-02-06T18:15:00Z","2022-02-07T00:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",56,"µg/m³","2022-02-06T19:15:00Z","2022-02-07T01:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",55,"µg/m³","2022-02-06T20:15:00Z","2022-02-07T02:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",49,"µg/m³","2022-02-06T21:15:00Z","2022-02-07T03:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",27,"µg/m³","2022-02-06T22:15:00Z","2022-02-07T04:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",58,"µg/m³","2022-02-06T23:15:00Z","2022-02-07T05:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",59,"µg/m³","2022-02-07T00:15:00Z","2022-02-07T06:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",49,"µg/m³","2022-02-07T01:15:00Z","2022-02-07T07:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",54,"µg/m³","2022-02-07T02:15:00Z","2022-02-07T08:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",67,"µg/m³","2022-02-07T03:15:00Z","2022-02-07T09:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",52,"µg/m³","2022-02-07T04:15:00Z","2022-02-07T10:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",46,"µg/m³","2022-02-07T05:15:00Z","2022-02-07T11:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",40,"µg/m³","2022-02-07T06:15:00Z","2022-02-07T12:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",32,"µg/m³","2022-02-07T07:15:00Z","2022-02-07T13:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",50,"µg/m³","2022-02-07T08:15:00Z","2022-02-07T14:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",21,"µg/m³","2022-02-07T09:15:00Z","2022-02-07T15:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",16,"µg/m³","2022-02-07T10:15:00Z","2022-02-07T16:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",18,"µg/m³","2022-02-07T11:15:00Z","2022-02-07T17:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",24,"µg/m³","2022-02-07T12:15:00Z","2022-02-07T18:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",27,"µg/m³","2022-02-07T13:15:00Z","2022-02-07T19:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",31,"µg/m³","2022-02-07T14:15:00Z","2022-02-07T20:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",34,"µg/m³","2022-02-07T15:15:00Z","2022-02-07T21:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",34,"µg/m³","2022-02-07T16:15:00Z","2022-02-07T22:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",40,"µg/m³","2022-02-07T17:15:00Z","2022-02-07T23:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",51,"µg/m³","2022-02-07T18:15:00Z","2022-02-08T00:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",79,"µg/m³","2022-02-07T19:15:00Z","2022-02-08T01:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",60,"µg/m³","2022-02-07T20:15:00Z","2022-02-08T02:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",54,"µg/m³","2022-02-07T21:15:00Z","2022-02-08T03:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",60,"µg/m³","2022-02-07T22:15:00Z","2022-02-08T04:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",57,"µg/m³","2022-02-07T23:15:00Z","2022-02-08T05:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",52,"µg/m³","2022-02-08T00:15:00Z","2022-02-08T06:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",44,"µg/m³","2022-02-08T01:15:00Z","2022-02-08T07:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",51,"µg/m³","2022-02-08T02:15:00Z","2022-02-08T08:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",54,"µg/m³","2022-02-08T03:15:00Z","2022-02-08T09:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",39,"µg/m³","2022-02-08T04:15:00Z","2022-02-08T10:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",52,"µg/m³","2022-02-08T05:15:00Z","2022-02-08T11:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",47,"µg/m³","2022-02-08T06:15:00Z","2022-02-08T12:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",35,"µg/m³","2022-02-08T07:15:00Z","2022-02-08T13:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",23,"µg/m³","2022-02-08T08:15:00Z","2022-02-08T14:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",17,"µg/m³","2022-02-08T09:15:00Z","2022-02-08T15:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",21,"µg/m³","2022-02-08T10:15:00Z","2022-02-08T16:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",20,"µg/m³","2022-02-08T11:15:00Z","2022-02-08T17:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",29,"µg/m³","2022-02-08T12:15:00Z","2022-02-08T18:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",32,"µg/m³","2022-02-08T13:15:00Z","2022-02-08T19:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",38,"µg/m³","2022-02-08T14:15:00Z","2022-02-08T20:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",44,"µg/m³","2022-02-08T15:15:00Z","2022-02-08T21:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",38,"µg/m³","2022-02-08T16:15:00Z","2022-02-08T22:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",38,"µg/m³","2022-02-08T17:15:00Z","2022-02-08T23:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",53,"µg/m³","2022-02-08T18:15:00Z","2022-02-09T00:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",56,"µg/m³","2022-02-08T19:15:00Z","2022-02-09T01:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",34,"µg/m³","2022-02-08T20:15:00Z","2022-02-09T02:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",37,"µg/m³","2022-02-08T21:15:00Z","2022-02-09T03:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",46,"µg/m³","2022-02-08T22:15:00Z","2022-02-09T04:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",41,"µg/m³","2022-02-08T23:15:00Z","2022-02-09T05:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",38,"µg/m³","2022-02-09T00:15:00Z","2022-02-09T06:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",42,"µg/m³","2022-02-09T01:15:00Z","2022-02-09T07:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",53,"µg/m³","2022-02-09T02:15:00Z","2022-02-09T08:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",69,"µg/m³","2022-02-09T03:15:00Z","2022-02-09T09:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",79,"µg/m³","2022-02-09T04:15:00Z","2022-02-09T10:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",66,"µg/m³","2022-02-09T05:15:00Z","2022-02-09T11:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",51,"µg/m³","2022-02-09T06:15:00Z","2022-02-09T12:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",35,"µg/m³","2022-02-09T07:15:00Z","2022-02-09T13:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",54,"µg/m³","2022-02-09T08:15:00Z","2022-02-09T14:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",21,"µg/m³","2022-02-09T09:15:00Z","2022-02-09T15:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",24,"µg/m³","2022-02-09T10:15:00Z","2022-02-09T16:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",26,"µg/m³","2022-02-09T11:15:00Z","2022-02-09T17:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",27,"µg/m³","2022-02-09T12:15:00Z","2022-02-09T18:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",34,"µg/m³","2022-02-09T13:15:00Z","2022-02-09T19:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",55,"µg/m³","2022-02-09T14:15:00Z","2022-02-09T20:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",64,"µg/m³","2022-02-09T15:15:00Z","2022-02-09T21:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",53,"µg/m³","2022-02-09T16:15:00Z","2022-02-09T22:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",24,"µg/m³","2022-02-09T17:15:00Z","2022-02-09T23:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",19,"µg/m³","2022-02-09T18:15:00Z","2022-02-10T00:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",44,"µg/m³","2022-02-09T19:15:00Z","2022-02-10T01:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",32,"µg/m³","2022-02-09T20:15:00Z","2022-02-10T02:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",30,"µg/m³","2022-02-09T21:15:00Z","2022-02-10T03:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",47,"µg/m³","2022-02-09T22:15:00Z","2022-02-10T04:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",35,"µg/m³","2022-02-09T23:15:00Z","2022-02-10T05:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",26,"µg/m³","2022-02-10T00:15:00Z","2022-02-10T06:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",48,"µg/m³","2022-02-10T01:15:00Z","2022-02-10T07:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",61,"µg/m³","2022-02-10T02:15:00Z","2022-02-10T08:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",78,"µg/m³","2022-02-10T03:15:00Z","2022-02-10T09:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",89,"µg/m³","2022-02-10T04:15:00Z","2022-02-10T10:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",65,"µg/m³","2022-02-10T05:15:00Z","2022-02-10T11:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",63,"µg/m³","2022-02-10T06:15:00Z","2022-02-10T12:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",18,"µg/m³","2022-02-10T07:15:00Z","2022-02-10T13:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",15,"µg/m³","2022-02-10T08:15:00Z","2022-02-10T14:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",17,"µg/m³","2022-02-10T09:15:00Z","2022-02-10T15:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",16,"µg/m³","2022-02-10T10:15:00Z","2022-02-10T16:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",20,"µg/m³","2022-02-10T11:15:00Z","2022-02-10T17:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",21,"µg/m³","2022-02-10T12:15:00Z","2022-02-10T18:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",24,"µg/m³","2022-02-10T13:15:00Z","2022-02-10T19:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",31,"µg/m³","2022-02-10T14:15:00Z","2022-02-10T20:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",32,"µg/m³","2022-02-10T15:15:00Z","2022-02-10T21:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",31,"µg/m³","2022-02-10T16:15:00Z","2022-02-10T22:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",42,"µg/m³","2022-02-10T17:15:00Z","2022-02-10T23:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",44,"µg/m³","2022-02-10T18:15:00Z","2022-02-11T00:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",38,"µg/m³","2022-02-10T19:15:00Z","2022-02-11T01:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",40,"µg/m³","2022-02-10T20:15:00Z","2022-02-11T02:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",51,"µg/m³","2022-02-10T21:15:00Z","2022-02-11T03:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",61,"µg/m³","2022-02-10T22:15:00Z","2022-02-11T04:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",34,"µg/m³","2022-02-10T23:15:00Z","2022-02-11T05:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",43,"µg/m³","2022-02-11T00:15:00Z","2022-02-11T06:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",36,"µg/m³","2022-02-11T01:15:00Z","2022-02-11T07:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",40,"µg/m³","2022-02-11T02:15:00Z","2022-02-11T08:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",72,"µg/m³","2022-02-11T03:15:00Z","2022-02-11T09:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",80,"µg/m³","2022-02-11T04:15:00Z","2022-02-11T10:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",58,"µg/m³","2022-02-11T05:15:00Z","2022-02-11T11:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",34,"µg/m³","2022-02-11T06:15:00Z","2022-02-11T12:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",31,"µg/m³","2022-02-11T07:15:00Z","2022-02-11T13:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",24,"µg/m³","2022-02-11T08:15:00Z","2022-02-11T14:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",22,"µg/m³","2022-02-11T09:15:00Z","2022-02-11T15:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",22,"µg/m³","2022-02-11T10:15:00Z","2022-02-11T16:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",16,"µg/m³","2022-02-11T11:15:00Z","2022-02-11T17:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",21,"µg/m³","2022-02-11T12:15:00Z","2022-02-11T18:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",23,"µg/m³","2022-02-11T13:15:00Z","2022-02-11T19:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",26,"µg/m³","2022-02-11T14:15:00Z","2022-02-11T20:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",28,"µg/m³","2022-02-11T15:15:00Z","2022-02-11T21:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",24,"µg/m³","2022-02-11T16:15:00Z","2022-02-11T22:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",25,"µg/m³","2022-02-11T17:15:00Z","2022-02-11T23:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",25,"µg/m³","2022-02-11T18:15:00Z","2022-02-12T00:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",23,"µg/m³","2022-02-11T19:15:00Z","2022-02-12T01:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",41,"µg/m³","2022-02-11T20:15:00Z","2022-02-12T02:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",21,"µg/m³","2022-02-11T21:15:00Z","2022-02-12T03:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",22,"µg/m³","2022-02-11T22:15:00Z","2022-02-12T04:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",20,"µg/m³","2022-02-11T23:15:00Z","2022-02-12T05:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",27,"µg/m³","2022-02-12T00:15:00Z","2022-02-12T06:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",34,"µg/m³","2022-02-12T01:15:00Z","2022-02-12T07:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",40,"µg/m³","2022-02-12T02:15:00Z","2022-02-12T08:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",88,"µg/m³","2022-02-12T03:15:00Z","2022-02-12T09:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
3459,"Embassy Kathmandu","pm25",57,"µg/m³","2022-02-12T04:15:00Z","2022-02-12T10:00:00+05:45","Asia/Kathmandu",27.738703,85.336206,,,,"Unknown Governmental Organization","AirNow"
