name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kathmandu,2022-10-06T15:00:00,64.8,64.8,63.5,95.67,0,0,,0,0,9.4,5.8,290,1018,89.2,3.7,106.4,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-06T16:00:00,64.4,64.4,62.6,93.88,0,0,,0,0,9.4,5.8,340,1018,100,3.7,119.5,0.4,1,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2022-10-06T17:00:00,64.4,64.4,62.6,93.88,0,0,,0,0,7.4,0,0,1018,100,3.7,99.1,0.4,1,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2022-10-06T18:00:00,64.2,64.2,63.9,98.86,1.02,100,rain,0,0,7.4,0,10,1017.9,94,3.7,34.9,0.1,0,,"Rain, Overcast",rain,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-06T19:00:00,64.4,64.4,64.4,100,0,0,,0,0,8.3,2.2,202.3,1019,100,3.7,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2022-10-06T20:00:00,64.4,64.4,64.4,100,0,0,,0,0,8.5,2.2,149.7,1020,100,3.7,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2022-10-06T21:00:00,64.4,64.4,64,98.51,0,0,,0,0,7.8,4.5,120,1020,94,3.7,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2022-10-06T22:00:00,64.4,64.4,64.4,100,0,0,,0,0,6.5,2.2,161.3,1021,100,3.7,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2022-10-06T23:00:00,64.4,64.4,64.4,100,0,0,,0,0,6.5,0,0,1021,100,3.7,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2022-10-07T00:00:00,64.5,64.5,64.2,98.88,0,0,,0,0,5.4,0,163.4,1021,94,3.7,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2022-10-07T01:00:00,64.4,64.4,64.4,100,0,0,,0,0,7.2,0,0,1020,100,3.7,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2022-10-07T02:00:00,64.4,64.4,64.4,100,0,0,,0,0,7.6,0,0,1020,100,3.7,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2022-10-07T03:00:00,64.4,64.4,64.2,99.25,0,0,,0,0,6,0.9,128.9,1019,100,3.7,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2022-10-07T04:00:00,64.4,64.4,64.4,100,0,0,,0,0,5.1,0,0,1019,100,3.7,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2022-10-07T05:00:00,64.4,64.4,64.4,100,0,0,,0,0,5.6,0,0,1019,100,3.7,0,0,0,,Overcast,cloudy,"44454099999,VNKT"
Kathmandu,2022-10-07T06:00:00,63.9,63.9,63.5,98.49,0,0,,0,0,4.5,0.9,100,1019,89.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-07T07:00:00,64.4,64.4,64.4,100,0,0,,0,0,7.6,3.4,160,1020,89.2,3.7,18.1,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-07T08:00:00,64.4,64.4,64.4,100,0,0,,0,0,8.9,0,0,1020,89.2,3.1,133.3,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-07T09:00:00,67.8,67.8,65.3,91.62,0.201,100,rain,0,0,9.4,0.9,70,1021,83.2,3.7,301.3,1.1,3,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-07T10:00:00,71.6,71.6,64.4,78.06,0,0,,0,0,10.7,2.2,245.7,1021,50,5,424.5,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-07T11:00:00,75.2,75.2,64.4,69.17,0,0,,0,0,13.4,2.2,247.5,1020,50,6.2,620.5,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-07T12:00:00,80,82.1,65.8,62.01,0,0,,0,0,15.9,3.4,190,1019,44.1,6.2,570.1,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-07T13:00:00,73.4,73.4,66.2,78.21,0,0,,0,0,16.6,9.2,280,1018,89.2,6.2,427,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-07T14:00:00,73.4,73.4,64.4,73.46,0,0,,0,0,15.2,5.8,260,1018,89.2,5,358,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-07T15:00:00,71,71,66.2,84.66,0,0,,0,0,11.4,6.9,240,1017,89.2,5,163.5,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-07T16:00:00,68,68,66.2,93.97,0,0,,0,0,10.1,4.7,250,1017,89.2,4.3,179.5,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-07T17:00:00,68,68,66.2,93.97,0,0,,0,0,7.8,0,0,1017,89.2,4.3,81.7,0.3,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-07T18:00:00,66.6,66.6,65.7,97.06,0.173,100,rain,0,0,7.6,3.4,110,1017,89.2,4.4,49.2,0.2,0,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-07T19:00:00,66.2,66.2,66.2,100,0,0,,0,0,8.9,8.1,100,1018,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-07T20:00:00,66.2,66.2,66.2,100,0,0,,0,0,7.6,2.2,187.2,1018,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-07T21:00:00,66.3,66.3,64.5,93.93,0,0,,0,0,7.2,0,221.9,1019,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-07T22:00:00,66.2,66.2,64.4,93.93,0,0,,0,0,7.6,2.2,221.3,1020,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-07T23:00:00,66.2,66.2,64.4,93.93,0,0,,0,0,6.3,2.2,232.4,1020,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-08T00:00:00,66.2,66.2,65.5,97.42,0,0,,0,0,4.7,3.4,170,1020,83.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-08T01:00:00,64.4,64.4,64.4,100,0,0,,0,0,9.8,2.2,238.4,1020,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-08T02:00:00,64.4,64.4,64.4,100,0,0,,0,0,7.4,2.2,239.1,1019,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-08T03:00:00,64.7,64.7,63.6,96.29,0,0,,0,0,5.1,0,253,1015,80,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,44454099999
Kathmandu,2022-10-08T04:00:00,64.4,64.4,64.4,100,0,0,,0,0,4.5,2.2,239.6,1019,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-08T05:00:00,64.4,64.4,64.4,100,0,0,,0,0,5.1,0,0,1019,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-08T06:00:00,64.4,64.4,64,98.51,0,0,,0,0,4,2.2,130,1019,83.2,4.4,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-08T07:00:00,64.4,64.4,64.4,100,0,0,,0,0,4.9,0,0,1020,89.2,3.7,8.3,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-08T08:00:00,68,68,66.2,93.97,0,0,,0,0,5.8,2.2,70.2,1020,89.2,3.7,35.2,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-08T09:00:00,72.7,72.7,66.2,79.95,0,0,,0,0,7.2,3.4,140,1021,71.2,4.4,139.7,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-08T10:00:00,73.4,73.4,64.4,73.46,0,0,,0,0,8.1,2.2,248.9,1021,50,5,222.1,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-08T11:00:00,77,77,64.4,65.15,0,0,,0,0,8.9,2.2,250.5,1020,50,5,295.7,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-08T12:00:00,80.4,83,68,66.03,0,0,,0,0,11.4,5.8,250,1019,56,5,453.7,1.6,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-08T13:00:00,75.2,75.2,64.4,69.17,0,0,,0,0,13.9,9.2,270,1018,50,4.3,409.3,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-08T14:00:00,78.8,78.8,64.4,61.39,0,0,,0,0,17.2,10.3,290,1017,50,6.2,597.4,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-08T15:00:00,78.2,78.2,65.8,65.76,0,0,,0,0,17.4,12.7,290,1016,44,6.2,375.7,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-08T16:00:00,75.2,75.2,62.6,64.94,0,0,,0,0,15.9,11.4,300,1016,89.2,6.2,358.5,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-08T17:00:00,75.2,75.2,60.8,60.94,0,0,,0,0,14.1,9.2,310,1016,50,6.2,212.6,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-08T18:00:00,72.5,72.5,63,72.09,0.047,100,rain,0,0,14.1,5.8,290,1016,50,6.2,49.6,0.2,0,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-08T19:00:00,71.6,71.6,64.4,78.06,0,0,,0,0,12.1,4.7,270,1016,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-08T20:00:00,69.8,69.8,64.4,82.99,0,0,,0,0,10.3,3.4,250,1017,50,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-08T21:00:00,69.4,69.4,63.7,82.12,0,0,,0,0,7.8,1.3,100,1019,44,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-08T22:00:00,68,68,64.4,88.27,0,0,,0,0,6.7,2.2,351.4,1020,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-08T23:00:00,66.2,66.2,64.4,93.93,0,0,,0,0,6.7,2.2,39.4,1020,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-09T00:00:00,64.7,64.7,62.6,92.83,0,0,,0,0,6.7,3.4,86,1019,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-09T01:00:00,64.4,64.4,62.6,93.88,0,0,,0,0,8.1,3.4,60,1019,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-09T02:00:00,64.4,64.4,62.6,93.88,0,0,,0,0,8.9,2.2,21.3,1019,50,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-09T03:00:00,64,64,62.2,93.87,0,0,,0,0,9.6,0.9,27.8,1018,44,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-09T04:00:00,62.7,62.7,59.4,89.16,0,0,,0,0,9.4,2.2,33.4,1013,76.9,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Kathmandu,2022-10-09T05:00:00,63.1,63.1,59.3,87.47,0,0,,0,0,8.5,1.3,33.2,1014,87.6,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Kathmandu,2022-10-09T06:00:00,62.9,62.9,61.6,95.28,0,0,,0,0,7.8,0.9,340,1019,83.1,4.4,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-09T07:00:00,64.4,64.4,62.6,93.88,0,0,,0,0,6.7,3.4,100,1020,89.2,6.2,21.3,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-09T08:00:00,66.2,66.2,64.4,93.93,0,0,,0,0,7.6,2.2,324.2,1021,89.2,6.2,161.9,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-09T09:00:00,71.4,71.4,64,77.46,0,0,,0,0,9.8,1.1,360,1021,55.9,6.2,371.3,1.3,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-09T10:00:00,75.2,75.2,66.2,73.63,0,0,,0,0,12.3,0,0,1021,28,6.2,555.1,2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-09T11:00:00,77,77,62.6,61.16,0,0,,0,0,14.5,2.2,234.7,1021,50,6.2,707.7,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-09T12:00:00,78.9,78.9,66,64.7,0,0,,0,0,17,4.7,240,1020,83.1,6.2,764.3,2.8,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-09T13:00:00,80.6,82.3,64.4,57.88,0,0,,0,0,19.5,6.9,270,1019,89.2,6.2,772.1,2.8,8,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-09T14:00:00,75.2,75.2,64.4,69.17,0,0,,0,0,19.2,8.1,280,1018,89.2,5,675,2.4,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-09T15:00:00,80.9,83.9,68.7,66.51,0,0,,0,0,19.2,10.3,282,1017,83.1,5,397.2,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-09T16:00:00,75.2,75.2,68,78.36,0,0,,0,0,16.1,8.1,280,1017,89.2,5,253.1,0.9,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-09T17:00:00,73.4,73.4,66.2,78.21,0,0,,0,0,14.1,8.1,290,1018,89.2,5,138.7,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-09T18:00:00,72.4,72.4,65.1,77.93,0,0,,0,0,12.5,9.2,280,1018,83.2,5,34.5,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-09T19:00:00,71.6,71.6,64.4,78.06,0,0,,0,0,11.4,6.9,290,1019,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-09T20:00:00,71.6,71.6,66.2,83.11,0,0,,0,0,10.5,4.7,280,1020,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-09T21:00:00,71.2,71.2,66.2,84.33,0,0,,0,0,8.1,3.4,260,1021,83.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-09T22:00:00,69.8,69.8,66.2,88.35,0,0,,0,0,6.7,4.7,290,1021,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-09T23:00:00,66.6,66.6,63.2,88.77,0,0,,0,0,7.8,0.4,126.9,1017,100,,0,0,0,,Overcast,cloudy,remote
Kathmandu,2022-10-10T00:00:00,69.4,69.4,66.3,90,0,0,,0,0,8.7,3.4,160,1021,83.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-10T01:00:00,68,68,66.2,93.97,0,0,,0,0,8.5,0,0,1021,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-10T02:00:00,68,68,66.2,93.97,0,0,,0,0,8.7,3.4,150,1021,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-10T03:00:00,67.6,67.6,65.7,93.61,0,0,,0,0,8.9,0.9,303,1019,83.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-10T04:00:00,66.2,66.2,64.4,93.93,0,0,,0,0,8.3,0,0,1019,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-10T05:00:00,66.2,66.2,64.4,93.93,0,0,,0,0,8.3,2.2,214.9,1020,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-10T06:00:00,65.8,65.8,64.4,95.34,0,0,,0,0,8.7,3.4,110,1020,83.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-10T07:00:00,66.2,66.2,64.4,93.93,0,0,,0,0,8.5,0,0,1021,50,3.7,15.1,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-10T08:00:00,69.8,69.8,66.2,88.35,0,0,,0,0,9.4,2.2,239.4,1021,89.2,4.3,131.4,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-10T09:00:00,73.8,73.8,65.6,75.76,0,0,,0,0,11,0.9,90,1022.9,83.2,4.3,280.5,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-10T10:00:00,75.2,75.2,64.4,69.17,0,0,,0,0,12.8,2.2,256.5,1022,89.2,5,459.1,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-10T11:00:00,75.2,75.2,64.4,69.17,0,0,,0,0,15.9,8.1,270,1022,89.2,5,613,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-10T12:00:00,76.3,76.3,66.6,71.93,0,0,,0,0,17.4,5.8,270,1021,83.2,5,668.7,2.4,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-10T13:00:00,77,77,62.6,61.16,0,0,,0,0,17,8.1,280,1020,89.2,5,639.2,2.3,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-10T14:00:00,77,77,62.6,61.16,0,0,,0,0,17.4,10.3,270,1019,89.2,5,485.6,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-10T15:00:00,74.8,74.8,67.1,76.9,0,0,,0,0,17,11.4,230,1018,89.2,5,320.4,1.2,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-10T16:00:00,73.4,73.4,64.4,73.46,0,0,,0,0,13,9.2,300,1018,65.3,5,83.3,0.3,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-10T17:00:00,69.8,69.8,64.4,82.99,0,0,,0,0,12.3,6.9,280,1018,89.2,4.3,69.4,0.2,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-10T18:00:00,69.3,69.3,63.8,82.73,0,0,,0,0,12.1,8,310,1017.9,89.2,5,24.1,0.1,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-10T19:00:00,69.8,69.8,62.6,77.92,0,0,,0,0,11,3.4,240,1018,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-10T20:00:00,69.8,69.8,64.4,82.99,0,0,,0,0,8.5,0,0,1018,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-10T21:00:00,68,68,64.4,88.27,0,0,,0,0,6.5,3.4,170,1018,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-10T22:00:00,68,68,64.4,88.27,0,0,,0,0,6.5,2.2,356.8,1019,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-10T23:00:00,68,68,62.6,82.87,0,0,,0,0,5.6,2.2,272.4,1019,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-11T00:00:00,66.2,66.2,62.6,88.19,0,0,,0,0,4.5,0,197,1019,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-11T01:00:00,66.2,66.2,62.6,88.19,0,0,,0,0,5.8,2.2,230.7,1018,50,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-11T02:00:00,66.2,66.2,62.6,88.19,0,0,,0,0,6.9,2.2,271.6,1018,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-11T03:00:00,64.4,64.4,62.6,93.88,0,0,,0,0,8.9,2.2,225.5,1018,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-11T04:00:00,64.4,64.4,62.6,93.88,0,0,,0,0,6.5,2.2,200.6,1017,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-11T05:00:00,62.6,62.6,60.8,93.84,0,0,,0,0,7.6,0,0,1017,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-11T06:00:00,61.9,61.9,60.3,94.54,0,0,,0,0,7.4,0,202.2,1017,71.3,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-11T07:00:00,62.6,62.6,60.8,93.84,0,0,,0,0,6.7,2.2,19.7,1018,89.2,4.3,16.1,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-11T08:00:00,64.4,64.4,60.8,88.1,0,0,,0,0,6.3,3.4,130,1019,50,4.3,134.9,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-11T09:00:00,70.2,70.2,63.3,78.84,0,0,,0,0,8.5,3.4,140,1019,83.1,4.4,313.4,1.1,3,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-11T10:00:00,71.6,71.6,62.6,73.29,0,0,,0,0,11.9,2.2,220.8,1019,89.2,4.3,525.8,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-11T11:00:00,73.4,73.4,60.8,64.72,0,0,,0,0,14.8,0,0,1019,89.2,5,719.8,2.6,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-11T12:00:00,75.3,75.3,61.9,63.1,0,0,,0,0,15.7,0,359,1018,89.2,5,731.1,2.6,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-11T13:00:00,75.2,75.2,60.8,60.94,0,0,,0,0,16.3,2.2,239.6,1017,89.2,5,704.1,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-11T14:00:00,75.2,75.2,62.6,64.94,0,0,,0,0,16.8,6.9,270,1016,89.2,5,605.5,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-11T15:00:00,70.5,70.5,65.3,83.68,0,0,,0,0,15.7,9.2,290,1016,89.2,4.4,412.5,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-11T16:00:00,69.8,69.8,64.4,82.99,0,0,,0,0,15.2,2.2,269.2,1015,89.2,4.3,158.5,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-11T17:00:00,69.8,69.8,64.4,82.99,0,0,,0,0,8.9,3.4,230,1015,89.2,4.3,104.1,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,VNKT"
Kathmandu,2022-10-11T18:00:00,67.8,67.8,64.2,88.28,0.008,100,rain,0,0,6.5,0.9,310,1015,89.2,4.4,22.6,0.1,0,,"Rain, Partially cloudy",rain,"44454099999,VNKT,44449099999"
Kathmandu,2022-10-11T19:00:00,68,68,62.6,82.87,0,0,,0,0,6,2.2,254.2,1016,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-11T20:00:00,68,68,64.4,88.27,0,0,,0,0,4.9,3.4,180,1017,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-11T21:00:00,66.2,66.2,62.6,88.19,0,0,,0,0,6.7,0,0,1017,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-11T22:00:00,66.2,66.2,62.6,88.19,0,0,,0,0,7.8,4.7,170,1018,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-11T23:00:00,66.2,66.2,64.4,93.93,0,0,,0,0,8.1,2.2,194,1018,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-12T00:00:00,64.5,64.5,62.9,94.6,0,0,,0,0,8.1,2.2,210,1018,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-12T01:00:00,64.4,64.4,62.6,93.88,0,0,,0,0,8.9,0,0,1018,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-12T02:00:00,64.4,64.4,62.6,93.88,0,0,,0,0,6.9,3.4,190,1017,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-12T03:00:00,64.5,64.5,62.9,94.6,0,0,,0,0,6.7,0.9,249.7,1017,89.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2022-10-12T04:00:00,61.4,61.4,60.3,96.24,0,0,,0,0,5.8,1.6,273.5,1013,96.3,,0,0,0,,Overcast,cloudy,remote
Kathmandu,2022-10-12T05:00:00,64.4,64.4,62.6,93.88,0,0,,0,0,6.3,0,0,1016,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
