name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kathmandu,2025-02-06T00:00:00,52.7,52.7,42.7,68.72,0,0,,0,0,12.3,2.2,365,1017,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-06T01:00:00,51.8,51.8,42.8,71.29,0,0,,0,0,13.4,2.2,639,1017,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-06T02:00:00,51.2,51.2,42.8,73.08,0,0,,0,0,12.5,2.9,302,1016,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-06T03:00:00,50.1,50.1,42.4,74.64,0,0,,0,0,12.1,3.4,87,1016,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-06T04:00:00,48.2,48.2,41.5,77.37,0,0,,0,0,12.1,2.1,365,1015.4,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-06T05:00:00,48.2,47.5,41,76.03,0,0,,0,0,11.4,3.2,90,1015,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-06T06:00:00,46.1,44.2,42.5,87.03,0,0,,0,0,10.7,4.2,86,1015,26.8,3.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-06T07:00:00,46.4,46.4,42.8,87.2,0,0,,0,0,9.8,2.7,100,1016,26.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-06T08:00:00,49.6,49.6,42.8,77.49,0,0,,0,0,8.7,2.2,639,1017,26.9,2.1,60.1,0.2,1,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-06T09:00:00,54.8,54.8,44.9,69.38,0,0,,0,0,8.1,0,381,1018,26.8,2.5,259.3,0.9,3,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-06T10:00:00,60.4,60.4,42.8,52.32,0,0,,0,0,9.8,2.1,314,1018,26.9,3.1,475.1,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-06T11:00:00,67.6,67.6,43.3,41.38,0,0,,0,0,13.2,3.1,120,1017.4,26.9,3.6,642.9,2.3,6,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-06T12:00:00,71,71,42.6,35.82,0,0,,0,0,16.3,2.2,244,1017,27,4.2,753.8,2.7,8,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-06T13:00:00,71.6,71.6,35.2,26.27,0,0,,0,0,19,4.7,287,1016,26.9,5,793.6,2.9,8,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-06T14:00:00,73.4,73.4,26.6,17.49,0,0,,0,0,21,10.3,314,1015,26.9,6.2,760.7,2.7,8,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-06T15:00:00,71.7,71.7,35.3,26.35,0,0,,0,0,22.1,12.9,314,1014,26.8,6.2,653.9,2.4,7,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-06T16:00:00,71,71,35.9,27.6,0,0,,0,0,22.4,11,297,1014,26.9,6.2,478,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-06T17:00:00,68,68,37.9,33.05,0,0,,0,0,20.1,9,299,1014,26.9,5,281.4,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-06T18:00:00,64.4,64.4,40.9,42.12,0,0,,0,0,15.9,6.8,265,1014,26.8,5,76.6,0.3,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-06T19:00:00,62.6,62.6,35.6,36.49,0,0,,0,0,13,3.4,275,1015,26.9,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-06T20:00:00,59,59,36.8,43.34,0,0,,0,0,11.4,4.2,144,1016,26.9,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-06T21:00:00,56.3,56.3,37.2,48.6,0,0,,0,0,10.3,3.1,370,1017,19.4,5,0,0,0,,Clear,clear-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-06T22:00:00,53,53,37.9,56.45,0,0,,0,0,10.1,1.8,48,1017,26.9,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-06T23:00:00,51.2,51.2,34.5,52.78,0,0,,0,0,9.6,3.4,71,1017,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-07T00:00:00,49.2,48.5,35.8,59.78,0,0,,0,0,9.6,3.4,104,1017,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-07T01:00:00,49.4,49.4,37.4,63.35,0,0,,0,0,10.3,1.3,60,1017,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-07T02:00:00,46.4,46.4,35.6,65.85,0,0,,0,0,11,2.9,295,1016,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-07T03:00:00,45.6,43.9,35.4,67.18,0,0,,0,0,11,3.9,77,1016,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-07T04:00:00,44.6,44.6,35.6,70.5,0,0,,0,0,11,2.1,295,1016,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-07T05:00:00,44,42,35,70.43,0,0,,0,0,10.7,3.9,89,1016,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-07T06:00:00,42.6,42.6,35.3,75.18,0,0,,0,0,10.1,2.9,301,1016,26.8,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-07T07:00:00,42.8,42.8,33.8,70.3,0,0,,0,0,11,2.7,100,1016,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-07T08:00:00,46,46,36.3,68.8,0,0,,0,0,10.5,2.9,295,1017,26.9,1.9,62.9,0.2,1,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-07T09:00:00,51.1,51.1,38.5,61.92,0,0,,0,0,9.4,1.4,394,1017,26.8,2.5,273,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-07T10:00:00,57.9,57.9,34.3,40.91,0,0,,0,0,10.5,3.4,95,1018,26.9,3.1,488.7,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-07T11:00:00,64.4,64.4,35,33.35,0,0,,0,0,13.6,2.2,639,1018,26.9,3.7,661.9,2.4,7,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-07T12:00:00,69.3,69.3,37,30.57,0,0,,0,0,16.3,3.9,330,1017,26.8,4,772,2.8,8,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-07T13:00:00,71.6,71.6,23,16,0,0,,0,0,19.2,5.8,308,1017,26.9,5.4,808,2.9,8,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-07T14:00:00,72.8,72.8,19.4,13.22,0,0,,0,0,19.9,12.3,313,1016,26.9,6.2,772,2.8,8,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-07T15:00:00,71.2,71.2,26.9,19.09,0,0,,0,0,19.9,11.9,300,1015,26.8,6.2,664.1,2.4,7,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-07T16:00:00,69.8,69.8,22.4,16.53,0,0,,0,0,19,12.2,304,1014,26.9,6.2,489,1.8,5,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-07T17:00:00,68,68,18.3,14.8,0,0,,0,0,17,9.5,316,1015,26.9,6.2,274.7,1,3,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-07T18:00:00,64.2,64.2,23.8,21.28,0,0,,0,0,14.8,6.9,310,1015,26.8,6.2,78.4,0.3,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-07T19:00:00,62,62,29.1,28.74,0,0,,0,0,11.9,5.1,269,1015,26.9,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-07T20:00:00,58.4,58.4,39.9,50.22,0,0,,0,0,10.1,3.4,229,1016,26.9,5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-07T21:00:00,56.1,56.1,39.9,54.46,0,0,,0,0,9.2,3.8,346,1017,26.9,4.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-07T22:00:00,53,53,30,41.22,0,0,,0,0,7.8,3.9,121,1017,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-07T23:00:00,50,50,30.2,46.34,0,0,,0,0,6.7,2.2,639,1018,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-08T00:00:00,49.8,49.8,28.5,43.59,0,0,,0,0,6.3,2.2,80,1017,28,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2025-02-08T01:00:00,48.2,48.2,29.1,47.34,0,0,,0,0,6.7,2.7,50,1017,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-08T02:00:00,46.4,45.3,30.2,53.03,0,0,,0,0,6.3,3.4,106,1016,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-08T03:00:00,44.6,43.4,31.3,59.3,0,0,,0,0,6.9,3.2,414,1016,25,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"NPI0000VNKT,VNKT"
Kathmandu,2025-02-08T04:00:00,42.9,40.1,30.3,60.82,0,0,,0,0,6.9,4.7,90,1012,25,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,NPI0000VNKT
Kathmandu,2025-02-08T05:00:00,42.8,42.8,32,65.41,0,0,,0,0,7.4,2.9,295,1015,26.9,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-08T06:00:00,42.2,40.7,33.8,71.85,0,0,,0,0,7.6,3.2,85,1016,26.8,3.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-08T07:00:00,41,38.4,32,70.1,0,0,,0,0,7.4,4.2,94,1017,26.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-08T08:00:00,46,46,33.8,62.36,0,0,,0,0,7.6,0.8,382,1018,26.9,2.5,54.5,0.2,1,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-08T09:00:00,51.9,51.9,36.1,54.62,0,0,,0,0,7.8,2.2,394,1019,26.8,2.7,209.6,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-08T10:00:00,56.8,56.8,32,38.93,0,0,,0,0,9.8,2.9,346,1019,26.9,3,390.4,1.4,4,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-08T11:00:00,61.5,61.5,30.2,30.57,0,0,,0,0,13.2,2.2,639,1019,26.9,4.3,629.3,2.3,6,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-08T12:00:00,66.2,66.2,35.2,31.65,0,0,,0,0,15.7,3.4,247,1018,26.8,4.6,758.2,2.7,8,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-08T13:00:00,66.2,66.2,38.8,36.42,0,0,,0,0,17.2,7.1,210,1017,26.9,5,755.1,2.7,8,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-08T14:00:00,68,68,41.3,37.68,0,0,,0,0,17,8.1,226,1016,26.9,4.7,698.5,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-08T15:00:00,68.1,68.1,42.8,39.91,0,0,,0,0,17.2,7.6,267,1015,26.8,4.3,563.4,2,6,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-08T16:00:00,64.9,64.9,40.8,41.29,0,0,,0,0,16.3,9.8,248,1015,26.9,3.7,409.9,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-08T17:00:00,61.3,61.3,48.2,62.17,0,0,,0,0,16.6,11.9,220,1015,26.9,3.1,252.6,0.9,3,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-08T18:00:00,57.3,57.3,49.3,74.82,0,0,,0,0,15.4,12.9,220,1016,26.8,2.7,65.4,0.2,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-08T19:00:00,55.4,55.4,46.4,71.67,0,0,,0,0,11.6,10.2,224,1017,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-08T20:00:00,54.8,54.8,46.4,73.44,0,0,,0,0,10.3,6.5,216,1018,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-08T21:00:00,53.6,53.6,46.4,76.52,0,0,,0,0,9.4,5.1,190,1018,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-08T22:00:00,53,53,46.4,78.44,0,0,,0,0,8.9,4.7,175,1019,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-08T23:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,8.1,3.4,119,1019,91.4,3.1,0,0,0,,Overcast,cloudy,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-09T00:00:00,51.2,51.2,46.4,83.81,0,0,,0,0,7.6,2.9,333,1019,91.4,3.1,0,0,0,,Overcast,cloudy,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-09T01:00:00,50,50,46.4,87.39,0,0,,0,0,7.2,3.4,94,1018,91.4,3.1,0,0,0,,Overcast,cloudy,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-09T02:00:00,50,50,46.4,87.39,0,0,,0,0,6.9,0.8,382,1018,91.4,3.1,0,0,0,,Overcast,cloudy,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-09T03:00:00,51.6,51.6,46.4,82.57,0,0,,0,0,7.8,0.8,382,1017,80.1,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-09T04:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,8.1,2.2,639,1017,91.4,2.5,0,0,0,,Overcast,cloudy,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-09T05:00:00,50,50,46.4,87.39,0,0,,0,0,8.5,2.7,60,1016,91.4,2.5,0,0,0,,Overcast,cloudy,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-09T06:00:00,49.4,49.4,46.9,90.99,0,0,,0,0,8.1,2.9,307,1017,68.1,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-09T07:00:00,48.2,48.2,46.4,93.46,0,0,,0,0,8.1,2.2,639,1017,54.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-09T08:00:00,50,50,46.4,87.39,0,0,,0,0,8.5,2.9,127,1018,26.9,1.9,38,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-09T09:00:00,53.3,53.3,47,79.28,0,0,,0,0,9.4,2.2,405,1019,26.8,1.2,119.6,0.4,1,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-09T10:00:00,59,59,45.8,61.37,0,0,,0,0,11.4,2.7,160,1019,26.9,1.9,349.5,1.3,3,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-09T11:00:00,61.5,61.5,44.6,53.85,0,0,,0,0,13.6,3.9,139,1019,26.9,2.5,529.8,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-09T12:00:00,64.1,64.1,45.7,51.33,0,0,,0,0,15.4,3.2,320,1018,26.8,3.1,555.8,2,6,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-09T13:00:00,66.2,66.2,42.8,42.61,0,0,,0,0,17.9,4.2,249,1017,26.9,3.7,677.3,2.4,7,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-09T14:00:00,67.4,67.4,44.6,43.9,0,0,,0,0,19.2,6.4,303,1016,26.9,3.3,590.3,2.1,6,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-09T15:00:00,67.4,67.4,40.6,37.58,0,0,,0,0,19.9,10,271,1015,26.8,4.3,458.6,1.7,5,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-09T16:00:00,66.2,66.2,42.4,41.87,0,0,,0,0,19.5,8.8,276,1014,26.9,4.3,339.5,1.2,3,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-09T17:00:00,63.8,63.8,45.8,51.92,0,0,,0,0,19.2,8.9,254,1015,26.9,3.7,174.4,0.6,2,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-09T18:00:00,60.2,60.2,48.2,64.62,0,0,,0,0,17.7,9,249,1015,26.8,3.7,58.7,0.2,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-09T19:00:00,58.4,58.4,48.2,69,0,0,,0,0,14.1,5.8,243,1016,41.1,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-09T20:00:00,57.2,57.2,46.4,67.15,0,0,,0,0,11.4,7.2,220,1017,40.6,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-09T21:00:00,55.4,55.4,44.7,67.11,0,0,,0,0,10.1,5.8,203,1017,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-09T22:00:00,54.8,54.8,46.4,73.44,0,0,,0,0,8.9,2.7,110,1018,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-09T23:00:00,53,53,46.4,78.44,0,0,,0,0,8.3,2.9,308,1018,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-10T00:00:00,51.2,51.2,46.5,83.82,0,0,,0,0,8.7,2.7,95,1018,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-10T01:00:00,50,50,46.4,87.39,0,0,,0,0,9.2,2.9,302,1018,26.9,2.9,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-10T02:00:00,50,50,46.4,87.39,0,0,,0,0,8.9,0,382,1017,26.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-10T03:00:00,48.1,47.2,48.1,100,0,0,,0,0,9.4,3.4,90,1017,25,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,VNKT
Kathmandu,2025-02-10T04:00:00,48.2,48.2,46.4,93.46,0,0,,0,0,10.1,0.8,382,1016,26.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-10T05:00:00,46.4,46.4,46.4,100,0,0,,0,0,10.3,2.2,639,1016,26.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-10T06:00:00,46.1,46.1,46,99.49,0,0,,0,0,10.1,2.7,95,1017,26.8,2.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-10T07:00:00,46.4,46.4,46.4,100,0,0,,0,0,9.4,2.2,639,1018,26.9,1,0,0,0,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-10T08:00:00,48.9,48.9,46.4,91.13,0,0,,0,0,9.8,0,382,1019,26.9,1.2,35.9,0.1,0,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-10T09:00:00,52.4,52.4,47.1,82.21,0,0,,0,0,10.1,2.2,394,1019,26.8,1.2,143,0.5,1,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-10T10:00:00,56.8,56.8,47.1,70.01,0,0,,0,0,10.3,2.2,639,1020,26.9,1.9,338.3,1.2,3,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-10T11:00:00,62.6,62.6,46.4,55.41,0,0,,0,0,13.2,3.8,327,1020,26.9,2.7,599,2.2,6,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-10T12:00:00,66,66,48.6,53.33,0,0,,0,0,17.2,4.2,260,1019,26.8,3.1,711.5,2.6,7,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-10T13:00:00,69.8,69.8,41,35.12,0,0,,0,0,20.8,5.1,240,1018,26.9,3.1,698.1,2.5,7,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-10T14:00:00,69.8,69.8,42.2,36.68,0,0,,0,0,22.1,6.7,289,1016,26.9,4,648,2.3,6,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-10T15:00:00,69.9,69.9,43.4,38.35,0,0,,0,0,23.7,11,267,1016,26.8,4.3,521.2,1.9,5,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-10T16:00:00,68,68,42.4,39.35,0,0,,0,0,23.3,12.9,290,1015,26.9,4.3,409.3,1.5,4,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-10T17:00:00,66.2,66.2,44.6,45.64,0,0,,0,0,18.3,8.8,310,1015,26.9,3.7,218.4,0.8,2,,Partially cloudy,partly-cloudy-day,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-10T18:00:00,62,62,48,60.22,0,0,,0,0,17.7,4.9,291,1015,26.8,3.7,70.9,0.3,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT,44449099999"
Kathmandu,2025-02-10T19:00:00,59,59,50,72.04,0,0,,0,0,14.8,5.8,253,1016,26.9,3.7,0.1,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-10T20:00:00,60.4,60.4,48.9,65.84,0,0,,0,0,13.6,5.4,233,1017,26.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-10T21:00:00,56.3,56.3,49,76.57,0,0,,0,0,13.6,6.3,209,1017,26.9,3.5,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-10T22:00:00,54.8,54.8,47.6,76.62,0,0,,0,0,13.4,2.7,90,1017,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-10T23:00:00,53.6,53.6,45.8,74.6,0,0,,0,0,13.2,2.7,160,1017,26.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,NPI0000VNKT,VNKT"
Kathmandu,2025-02-11T00:00:00,51.9,51.9,44.6,76.06,0,0,,0,0,12.5,3.4,120,1017,28,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"44454099999,VNKT"
Kathmandu,2025-02-11T01:00:00,51.9,51.9,48.8,89.27,0,0,,0,0,11.2,0.4,255,1014,12.5,,0,0,0,,Clear,clear-night,remote
Kathmandu,2025-02-11T02:00:00,49.5,49.5,47,90.99,0,0,,0,0,9.8,0.9,346.1,1014,73,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
